age,income,feature1,feature2,feature3,target
45,5433.938489562487,-1.4209845610727792,-1.0617810539600527,-0.31135142677602534,0
74,20350.525930288964,0.45509273690964525,2.2362996208482406,0.20562981469348762,0
42,3925.29333365425,-0.817425176021162,1.3844724381803877,-1.034136999056765,1
67,69968.21423330416,0.553272688950949,-0.04220139431204323,-0.8893519930792078,1
40,15893.447618768478,-0.49375994236045617,1.9314391511270563,1.3782840936226737,0
48,113860.68910875895,-2.3041023397572866,-0.10186339436565721,-0.3627565327995561,0
47,37388.45481849858,0.3695776026874853,0.7244104714335294,-0.5515608089240098,0
59,80659.69072211561,0.36114477034686865,0.01017190172272063,-1.3438716055592754,0
52,192998.6594516851,-0.5790803084794298,0.3978054517504711,0.8506776374742393,0
24,91563.13526480887,-0.6383438601430024,0.29176144253354713,-1.0559258135108434,1
77,100867.96173271854,-1.3113727250876526,-0.42498537337664977,-0.0152926609614581,1
33,26211.122708950184,0.7730999415388713,1.092498538085353,-1.7081850693165905,1
43,40117.15155931545,0.8822157824668078,0.715952417683901,0.8181728003641165,1
65,14644.015598805765,-0.87905088517589,1.0276945935014785,1.1768562436185808,0
74,10914.834547940694,-0.539934459538851,0.3202271854993461,0.4845203454780153,1
69,35211.20307633305,-0.06328912113896347,-0.9065698817771344,-1.5344801314052967,0
77,45199.457836051675,2.2708652810355465,1.7093860665577028,0.8387621439092308,0
66,20720.594011381123,0.5451217475889322,-0.26255623356742575,-0.8273489996403526,0
19,42133.838112100006,-0.9434155150083793,0.3640670285684146,-1.1709718787216123,0
18,109222.54262353359,0.30378030949050544,0.6353813588222688,-0.38346104575765333,0
65,40677.861477942315,-1.3766915406380815,0.3574217162176186,-0.4033676733464894,0
79,63793.69078751611,0.7179903099161709,0.9154170212302742,-0.5050486511802895,0
29,81818.61217540575,1.6755473935444853,1.0733779223164983,1.273674247904694,1
22,224275.14391413683,1.6797916850839585,-0.22483350304724792,2.0118259964426266,0
54,46215.817832991765,0.7348935034743388,1.625467341955647,-1.3691365373494646,1
49,82214.44805488075,-0.5834123558681296,-0.26690355416126527,-0.6888323943245903,1
76,164370.206136017,-1.3009017565141259,0.3367490488807885,0.14274833604495665,0
72,144487.35067402627,-1.4002050433691091,-0.3876781836042316,-0.3887164909372275,0
26,7604.082266505974,-2.8062171094985433,-0.6734735226507902,0.3993987492785162,1
58,26076.83147263391,0.6938557630079215,1.0441910887908652,0.915985355945795,1
52,19577.37502712597,-0.10283552022439946,3.1218968974260446,0.7493659422700412,1
36,4546.863568288142,0.9092161664531274,-0.361759888320317,0.609733567849832,1
65,50152.485432919006,1.428031485234788,1.2153215746780788,1.6590955209197231,0
33,66572.24637211867,0.09990554390240976,-0.3259113127001942,-1.5889472829161095,0
20,94235.89233849931,0.14596160971315017,-0.010484976856004451,1.4801087919546154,0
37,6549.695860584737,-0.4643203444974663,1.7575837722316718,-0.4129916340897437,1
41,104553.06992442886,-0.34608441717240795,-1.073535285075306,0.7851252206756268,0
71,51490.55068272497,0.7284699124729339,-1.3381590686231228,-1.0296662282794435,1
73,60860.69326651326,-0.1743750303653105,-0.0871986487631492,-0.9084963918932777,0
50,120745.15644153603,-0.3190076667528238,0.6636560279376743,0.6621172914820275,1
41,49009.642250546676,-0.01831685944285117,0.4636665716808817,-1.9287300227498456,0
69,20463.556377238347,0.8863301960615896,0.36067917569299607,0.9894420782883125,0
28,87179.14078164766,-0.6926615578301026,0.0341319815115778,1.259963502341588,1
66,22553.929125544946,-0.06652851755203253,0.7865400269839192,0.17778485382896012,1
25,1741.3806110360715,0.2452778377784293,-2.913672442044972,0.1417610355785572,1
53,88790.71555137775,1.1602219035852392,-0.7508053050877408,-0.8336361449084522,1
55,21170.671867323763,-0.23929677679941885,-0.09361240928344786,0.6744494024036685,1
57,74324.41747060187,-0.7178233860517221,0.7045347991025096,0.34766524640742597,0
37,22530.28122253319,-0.4843609442723555,1.4897651400685663,-0.921505396023823,1
79,98688.54089797508,1.0530574330153792,-0.8850997081671402,-0.3914799500881922,0
52,12391.701208342442,2.0333052986034645,1.4570786255365673,-0.15933542469580356,0
65,183546.60419770316,-1.3137578136860328,-0.45256166920136287,-0.39280219651918696,0
79,75651.59275433776,-1.0953016150698571,-0.12990978298068626,-1.3629114133499747,0
42,6065.345192688063,-0.16879678670214576,0.5814325187976135,0.6990203085838954,0
52,41709.80883783708,0.11095609606804374,-0.2032360793067729,-0.24351045590189468,1
42,211224.8682644769,0.7869695655549953,1.1101176066663176,0.015364775893309401,1
46,31844.529193937615,-0.8911330086014864,-0.4046041451131437,-0.5782665873974263,0
35,10051.196375603535,-1.0631090366494642,-0.3895349912803339,0.4752714739719898,0
63,33157.90579233518,0.13808715313362985,1.051979954209332,0.19869618438140332,1
35,35918.90662934657,-0.2584007202071684,-0.7631243882676582,1.2127843891304184,1
19,67679.15175830405,0.9267209977715248,0.24892909531666002,0.4805987129389843,0
71,60006.65147876366,0.48735980319038374,-1.660482667693824,-0.20268440183711084,1
52,25754.23768290705,0.5553793476332188,1.8196393520611902,-0.7397168175025604,1
33,12296.504404929374,-0.10448134637686655,1.206551936236775,0.865952683916645,1
78,51789.5043207377,2.3555802585682057,2.750107199580755,-0.2825760987864578,0
58,27383.465874770485,-0.83774798159376,1.3383637314463854,-0.17171756659622076,1
53,7094.0915272643315,0.610809833754775,-1.1296502296004816,-0.1719716062926747,0
50,115416.2272272138,-1.2696899870731073,0.668649860160592,-0.40160771065712936,0
21,58756.61228756965,-1.0734676777394523,-0.9180087622218045,-0.1545389942298694,0
50,57471.68310752112,-0.607345598765455,1.578037507053099,1.9262075627325776,0
31,86462.86610482498,1.629323336618026,-1.1011402879775725,-1.0478220541276921,0
38,37715.1505292264,0.2638944304540191,-1.1491548842397976,-0.8145042107616101,1
65,84384.68523861012,-0.5904780685443752,-1.6098114536966868,1.3843244181542498,0
37,34466.7979760125,0.3744363259545732,-0.48837982126300145,-0.3748043844950719,0
73,3476.9045715298485,0.035147881424508566,-0.6894778247835713,-0.45062128407489527,0
25,25980.545752732985,-0.49197336913911976,-1.2616491058392654,1.0348638567734338,1
24,34404.488938130344,-1.3966288557882274,1.989809104243524,-1.4201956172817511,1
20,63684.47217495844,1.43854248451229,0.5298806963866449,0.8214544292534056,1
34,5634.853128338272,0.20981812871004196,0.4122345398567117,0.04561642932154383,1
50,7542.222327442376,2.1737383734682387,1.5891644192479266,0.46480213083197736,1
65,15304.781826310498,0.9403216205408799,0.25625779204293453,0.44603095525212577,1
29,15496.274552071034,0.5513197247610424,-0.7486802015051395,-0.6279825864826377,1
76,65872.8630672611,-0.435204328616967,-1.7002097425176563,1.0511837801499062,0
68,14432.83806944411,-1.0953455638569167,-0.8050573923434037,-0.5501377114780693,0
39,50133.03346206967,-0.21773098448844722,1.5054156005084625,0.40884901899874176,1
72,34087.99810031283,-1.1242925942058308,-1.25533611568616,1.237724485529136,0
39,42583.045688112485,0.6501903807307544,0.3531272379978767,1.3789016998464692,0
63,91040.9714177193,1.6326524976971304,1.0339251430855578,-0.26712633594069257,1
47,25907.74600702631,-0.2609122661171302,0.2853448404432517,0.4631352742410108,0
55,73682.31752868157,0.944490972391197,0.39898332879058335,-0.35948879020361957,0
55,27412.189951089495,-0.6892290702168566,0.6556039128734262,2.503796227268774,1
62,21837.834376423747,-0.3024668382073511,0.37928087182264947,0.7801260058738185,0
68,159256.553527704,-0.814963984565443,1.609074172473282,0.08405843583693569,1
71,10189.779350859044,-2.1331330350705104,-1.0402917282276105,0.31256217345774256,1
25,4734.051719658968,-0.0365333499186106,0.2404248768387858,0.4071054154460675,0
44,73698.59083863787,0.12845173759775266,-1.8182404339971476,0.4367435407834821,0
44,3534.521219715773,1.0658609987616374,-2.0737461871865372,-0.23999821764655704,0
51,90724.4900587323,0.7954382526692877,-0.08167103085198378,-0.3943272992351749,1
38,28740.961012964493,0.8089528990389954,0.5433795689447568,-0.1518533617264932,1
47,123558.28095813777,-0.974036223117877,1.6306677772375646,-1.1396917050472075,1
50,63922.7609916472,0.45949730607069206,2.419791733010463,0.7182744069744601,0
45,47132.334312935134,1.5825939654815921,1.3198606706654805,-0.8017050426489727,0
64,149098.17208140742,0.3798678507090812,0.7271657443980285,-1.0599500789847167,1
50,25262.839017576516,1.8285936130649973,0.15996485577381545,-0.014354466564148767,0
22,154050.27977144247,2.0189661111198633,-1.5312280631833777,-0.13012262968988672,0
77,7251.362441943532,-0.26846827029164544,-0.14603660574179833,0.2496344757889885,1
78,33058.685375157496,-0.6969397450805717,1.2903767512582258,-0.5682053693964096,1
65,15729.456953630219,-0.7614621654189501,0.8982818560280404,-0.3925425582309735,0
36,38809.35314559949,-1.51613582010322,-1.2863341466829483,0.6921195050884907,1
21,8837.68696834995,-0.5184028994155219,0.6140256472584803,0.6312172004951937,0
52,92109.3917234848,1.2076654497562465,0.5283928118677204,0.589525046176678,1
66,93672.72809413241,-2.20403757525124,0.34989012011473747,0.033967612351482206,1
34,155317.9010049673,-1.0374534007137464,-0.027855555377334452,0.16892262333227412,1
61,8401.536396117153,-0.12713144165199763,0.6655839669441933,0.23043888771050344,0
45,48819.62893513153,-0.8771852006217005,0.6973130389123985,-0.6560417398089765,0
47,32145.266263575282,-0.5272859442402201,-0.6414587654314053,1.474046600146101,1
46,21108.980928843466,-0.5123296744223035,0.4550140613820955,1.3315880324876994,1
63,21657.760320869056,-0.25754022006174887,-0.18939514074721384,0.7942455910009673,1
70,26618.94092215098,-0.7294546961097387,-1.487233867746243,-0.4258615864015977,0
23,61026.37902737548,-0.8112132138555481,-0.5616070350381638,0.5391441179501503,1
52,45600.75156967819,0.9343097459212313,-1.5636896853454252,0.9783699377697719,1
77,30779.826104959473,1.0496541778603452,0.9800935350701048,-1.2231969017211435,1
58,3948.557161879477,-1.3805433452474094,0.35588937755431915,1.6945117616984975,1
54,4047.7790150265205,-2.759597399272884,-0.35549061120594516,-1.7393876111557947,0
41,117.10656375811067,1.063374849570931,1.4205213432886483,0.7046058197090751,0
46,171633.4553987914,-1.2288004185521375,0.06799090758116666,1.4532823062524691,1
66,263.38341970439154,0.21274483845973985,-1.4312227559668744,-0.11306346402703085,0
63,5440.196649556823,-1.5656718730282173,-0.439478540183811,-0.1504643998230734,0
70,18887.38229660722,1.297754985259672,1.632854187273292,0.6676607926469234,0
48,82364.84313273504,2.5436678953015277,-0.6694756250891434,1.851881891933872,1
52,163638.60647604408,0.18280690920533663,0.27522128875783014,-0.28106763794136613,0
77,78035.61580123132,-0.09410264845951667,0.7438766245146383,-0.780955191865945,0
50,58649.590894955494,-0.32213957519006386,0.5899484845549426,-0.42377545560799235,0
69,36834.128840279845,0.7817993113129117,2.4494597989581,-1.5525139922862203,1
78,4534.828596375345,0.5676867509345856,-1.1763032569232688,0.8977578987151557,1
38,158708.02257437815,1.0034984535528646,-1.076463080532803,-0.5140830527138596,0
49,71022.0207091486,-0.6279165225980826,-1.159754447102133,-0.20833915406555548,0
40,50936.85618235078,0.34011770640464495,-0.2959184210168848,0.9096211314190062,1
50,71155.35466148019,-0.5424680667061961,1.0993773881824513,-0.3769103244098489,1
20,64386.443239381195,-1.0577156480700542,-1.0317345797965112,0.759090395388397,0
35,50699.530457674104,-0.041015421003463615,1.1133605059439386,-1.0380885038162868,0
42,197064.35301906656,-0.9225127303770821,0.03512666992773691,0.9587194283239979,1
59,116840.09987597514,1.1737269977425884,-1.1089966932109236,0.3419050212654704,1
48,52016.921733077215,-0.861920378015823,-1.7513699565678569,-0.08857903081966823,0
71,59073.92078382136,0.3635459406873598,-1.5275704938093264,0.13089348794379568,1
75,2648.7251655238965,-0.6034222987597222,-0.6658534082339241,-1.2867612946527365,0
20,55420.62741845676,0.277062750437512,-0.16915117574332056,0.10800074394696996,0
57,2258.52164519866,-0.5239965734553563,1.3460629767304513,-0.14166978535660385,0
63,44368.6160729957,-1.2572112748575373,0.7990882121882389,-1.2594326104375635,1
41,367196.8344095054,0.48377274095184525,-0.8389412520803022,-0.6710754269065439,0
67,40574.75920071192,-0.23541562191322188,0.40866528337216823,-0.12924525795251812,0
49,32047.675799092278,0.28598494072245934,1.6515462691922402,-0.6072921849478414,1
64,18760.486880621662,-0.4288429356304376,1.8739174210300353,-2.412113905050417,1
39,6421.369371624394,-1.327936513768452,-0.3144060115535965,1.076387539608866,0
40,65656.59506192624,1.0831785970562564,0.9582884297050017,-0.14208987508966542,0
19,10696.743321712995,0.7367577554410882,1.3899553668878237,-2.273950209236545,1
44,6124.317641784792,-0.5669609755532439,-1.5070719231783871,2.134962939679395,1
59,27388.543564441265,0.06977921349879786,-0.5124070871596969,1.2413923313131892,1
19,79320.70969562777,1.042019483162937,2.2200187344232636,-0.3489820510683353,0
43,68337.24478748522,-0.45703833586239695,-0.30103611012090387,-0.842497491366701,0
34,2822.30709487037,-0.30188450519055177,-2.928951364701097,0.40319121076052195,0
57,30361.658067340082,0.24363250000737366,-0.12096181038672235,0.20232681488414134,1
50,36952.70574916594,-0.459091063554586,1.124625499115862,0.5420899248003737,0
26,51718.0631869369,0.8570919969870224,0.006510436800896087,-0.8396202732550483,1
60,52515.01914847696,-0.1689007803074379,0.7153639468006338,1.097772020971633,0
71,22682.681060058276,-0.784035874993974,0.9382219976557318,-0.47346212317554937,1
65,41126.04074733103,0.6086388298739945,-0.3549374514322821,0.680765748655567,0
56,32798.53198096581,-1.1421306494313468,-0.519392986414376,-0.7969392604570241,0
46,108140.44298095499,2.0148785611242137,0.15344097595427167,2.6481439857534865,1
59,37779.34277191066,1.5824963635802025,0.1777789229298809,0.6955233489652584,1
72,29083.167095770597,0.5134954769210153,0.054076819846971345,2.8842322765736466,0
43,25916.472835082815,0.42933102181990196,0.09515652268246423,0.8276019763260465,1
52,42481.60105500531,0.38244141781929847,-0.7485461346207379,-0.5614643568686841,1
67,81476.15873061668,-0.4890947859189071,0.750286910080948,0.829380793589196,0
42,38652.98962606678,0.2973096456808423,0.5992319471129663,0.9005778181932164,1
41,54184.48557359892,-0.9231326104578483,-1.336008366635458,0.3733241444977625,0
30,66943.0209352306,0.5038184184401812,-0.38916231708596716,0.6303924720320564,0
77,36715.973266934736,0.8678469430312954,0.09307987253944656,0.7617271294076756,1
75,27827.517018524468,-0.3780861009833345,-0.5343130022761744,-0.9936810107657416,1
24,104642.70561513258,-0.5951017941547194,0.6373719775877937,-1.0648584047299523,0
74,27021.826913995206,-1.2124770246479097,-0.06688253845713776,-0.7942169986144335,0
53,30989.524938298426,1.4579552335656911,0.169072529455187,0.12754239437051024,0
62,231994.87983531828,-0.5156640338422114,-0.4007093074830735,-0.22317117147342025,0
37,11.877589453837533,-0.19873903601662335,-1.9932188234106147,-0.9755705659229487,0
18,10257.37956524795,0.3001555849957259,-2.0503483215624496,0.7753142105196469,0
25,24222.484845326606,0.2822076428899345,0.5896095466920271,0.28304482013647975,1
63,134848.02802390337,0.7465600956810696,0.26691207648939397,0.16892899137085413,1
33,3630.131750446429,-0.3793299198383287,0.4386622063510846,-0.25798930517393553,1
31,476.5353436204954,-1.138667938470913,0.1344728420629131,-0.378228102365573,0
29,2706.119149492059,-1.313665308972316,0.2145674033735145,-0.8413311618089765,1
68,4635.565573251951,-0.5792552328428465,0.9690233736187882,0.9337402925373378,0
40,1916.0880732981907,-0.951850474674624,0.44461937240141236,-0.7034928816531866,0
32,32675.301526334228,-0.3036167053077582,1.0409093503061129,0.20939046669281675,1
45,43465.253459471925,1.3075788107599826,0.17146184122659722,1.6620103962720332,0
51,15851.216920354907,-0.37727820588368893,-0.300381740519771,-0.3322577446893506,0
19,25398.766483785872,-0.3776508613345567,0.19420286215624585,0.9607021407191945,0
49,4808.991322997892,-0.016398776255788415,-0.8361778814872968,0.568709016035673,0
40,20501.560632879125,-0.4056249912120662,-0.3798469289119089,0.3114675632610535,0
39,36961.56558869144,-0.067391235718194,0.17757130864003692,0.4303484419047528,0
68,65889.15095194794,0.5408692224813465,0.1643183319010117,-0.0949065692709303,1
42,167.59868174416613,0.884751054763314,-0.10641888000298848,0.03477596879344046,0
75,31490.853826120125,1.003213199739024,-1.3881847101742066,-0.5481139482257246,0
79,17620.12394326543,2.0568522207310203,0.6364095464207143,0.041457121134088885,0
78,95805.56644331562,0.5693594461724379,0.8342284065995492,-0.5852259957834971,0
39,62860.47213730733,2.234478901349309,1.6436904952522386,1.0056550930765973,1
75,44471.30867490238,-0.7764818080596431,0.4417759965887311,-1.6994974286784443,1
75,16235.677288657707,2.091284902424585,0.0014618341914829625,0.4810532911254824,0
39,120586.0262666072,-0.3803760542195899,-1.0130295096101498,0.3365867014222794,0
66,2307.468261586126,-0.2820189307630352,1.4920178693610555,0.24601596417603344,0
69,5796.789568857453,-0.1198725474228732,0.2478329768740235,1.0244989488654865,1
59,24848.613024440026,-0.2186207111587307,0.19337317382545646,-0.28612359004294735,1
23,6644.440373292971,0.08584039672650311,-0.25405619817885206,0.2554338445720498,1
32,156652.91146111072,-0.580028002488439,-0.31796956643486207,-1.716541888186453,1
71,79971.73611508444,0.829962173071372,0.6882667340508467,-0.4153168821352231,0
60,14986.562090840436,-0.5528350346211797,-1.021440622658592,0.8557364311752241,1
77,44403.90256011642,0.6556103982528916,1.6254318591587802,-1.3391617355364818,1
54,201795.80715258617,1.5277236195237645,1.407526457538372,0.1597433670507449,0
50,107794.09447282342,-0.3571023698077398,-0.3540615468670893,-0.6775170718837972,0
25,45914.442143727,0.7943834179791774,-0.8638645658730425,-0.11098697177173496,1
70,117026.79357393122,0.5591592889031847,-2.015205988355414,-0.6176774887615973,1
77,226340.64402894807,2.25288688221975,-1.2514138724842265,-1.2471956042934307,1
61,68002.64945186912,-0.50483056484495,0.7299114928828743,0.3860033149598008,1
61,3359.7107243336936,0.795071616805784,0.3153418589006538,-0.049596762024746124,0
22,25673.141275171824,-1.6260110917765531,0.4936535653060879,0.6126291196871992,0
56,90954.19068905218,-0.49585841073681297,-1.8455796353241611,0.7944379079988609,1
21,13105.212640998703,0.353392837596908,-0.39581562010266425,1.225258737089015,1
23,88787.1759265469,1.3931599690897811,1.3672728062820825,0.13348674544266484,1
62,6410.920124137369,-1.2259333649842028,-0.09602740531935339,1.2686210246032084,1
49,2404.1519623202284,0.7860906407411105,-1.2722947346239855,-0.9757745073909543,1
69,24232.77114225418,-0.06322345648295893,-0.1116023308429013,0.9089598292281312,0
47,1871.1771976691064,-1.5215276533923126,-0.7710174183652497,0.45939041632785355,0
64,157643.00919405988,0.18158684594878996,0.3336790599453971,0.2330926525147872,0
52,87494.14194025213,1.7091612329782113,0.020545378887715026,0.4447322341631174,1
72,80664.68861829932,-1.120422659911617,0.5432966640822908,-0.960738878335462,1
57,49682.6122639106,-0.1099377153701835,-1.2179236267651128,-1.1967468099250227,0
69,12187.981937550008,-0.9866389846395662,-0.44871656866509885,1.7098281860769984,0
33,36517.57453538804,-0.4685829319100158,1.090434341399109,-0.16872217819727028,1
30,45474.95144336951,1.4321701435246332,-1.3542800544354816,-0.1829934218067006,0
67,37225.33973735849,-0.27152447549138253,-1.0031120160399785,-1.1023094742412918,1
77,15071.025230883159,1.4015657375153265,0.19929730999206402,-1.481778305496837,1
59,36205.88514489452,1.1090540479315865,0.28672983908379135,-0.08831887881228208,0
47,33783.67107697478,-0.362737913484448,-0.48884984274276966,-0.3415879215087279,0
36,280456.93229605333,-0.5025994606062325,-0.27843288263885,0.001734356742450919,0
34,113863.48642316145,-0.895998806814502,0.5332255615556416,0.08715394038217482,1
73,31123.32321436137,-0.9308811941934042,0.8496350017598676,2.489461081260693,1
36,48767.2006157874,0.3532073945078431,-1.0692216652897593,-0.3385799807389548,0
45,68890.84068275511,-0.019785315214965602,0.36431952062795014,1.5799401079434467,1
75,1774.372853844074,-0.6236054349292066,1.5120160000057221,1.6420242150449451,1
72,112652.35148941785,-1.5487629221232788,-0.11589206136113268,0.7536242852719843,1
43,98350.95492213791,0.10617876782221188,-1.079839153788519,-0.2351263325491117,0
54,30572.101800298446,-0.4695521790613335,-1.1260919088272163,-1.3614723361327292,1
43,24810.79060851736,-0.19529769558209384,-0.16073744131186385,0.4779438773339067,0
70,15938.646124105568,0.3046618286980815,1.0358473048676184,1.0188120797009441,0
79,32377.804334409793,-2.5018028613878633,-0.040755849846621145,1.7476874642829845,1
40,2269.5721540345476,-1.5332746037091247,0.18923197990592774,-0.9499579542467819,0
26,95592.57593492766,2.2964430768051884,-0.996341682173804,-0.24352638918526737,1
29,1803.2480468316217,-0.5066105066996177,0.9831176329765478,-0.9438645904228469,0
70,19953.13477086502,-2.517433102397529,-1.1456585711653549,-0.6334779924369225,0
18,134111.43933070966,-1.4499401795162525,-0.504496484271633,0.664387534235627,1
75,66441.41225235313,2.4844673686414334,0.629914862046294,-0.6793047693657358,0
75,16521.89125844102,-0.70299746026984,-2.039431498319932,-0.8242711773170095,0
18,14561.022520765446,1.1590152448971567,0.1739611496857079,0.7969958637222746,0
64,254.7548906063376,0.1211179983372052,-1.0390735663917812,0.4507387900435469,1
51,59489.409639193145,-0.4849670374989711,0.01654939890911334,0.3500111979351746,1
49,2500.6836554079237,0.7754454707630927,-0.3520556077119365,-0.6528873581990658,0
79,38028.762356871994,-2.384356675356288,2.1058348253484884,1.293023278214702,0
71,163669.20433919597,-1.4411326198566028,-0.39312118919990635,0.014490197319791133,0
65,5796.860390325048,-0.4923510121395608,1.8426513728833425,2.3801901387547693,1
42,112442.70581830989,-1.3429043982696083,0.5869522911833748,0.16116616947004436,1
57,238239.57848937353,-0.5807777885039715,-0.8014589707297283,-2.3333478418471603,0
62,3174.528254527834,0.8537130456828279,0.3308109252597568,-2.377875534776869,1
70,107239.02732126378,0.13213672133598095,-0.30440974633781154,0.6239499418454686,1
18,36291.68254870607,1.3306170355095892,0.2421574907412337,1.3004941523308056,1
33,118497.02927406433,0.19537528435174437,-0.7138909874332666,-0.7838281299238495,1
78,42352.10454556722,0.9924608314945265,1.6901776333459575,2.100978772777151,0
56,54252.04146345118,-0.06407030012849757,0.9253980907967243,1.6629989369941032,1
22,39238.88680435324,-0.5902754833597827,0.03178156816159083,0.21054676344114795,1
39,99936.55480927775,1.4805680555418883,1.729114768069534,0.5394539423561315,0
46,66196.01884897996,-0.7093502879360668,0.07427924408284861,0.8945302173885168,0
72,36829.91392608497,0.34384482312429937,1.0976249648611645,1.8899948973205154,1
20,101308.61557657622,0.7688973632244732,0.038300587522424406,0.6821359667455813,1
29,14070.789484102454,0.8414927044708567,0.3938875948105785,0.187931652271149,0
43,8559.625334426608,-1.1654426702200196,-0.08143878094277954,0.6723011975866489,0
33,8741.490824417466,1.0519504058282658,0.09530135387393665,0.5373602814492259,0
68,20323.946998995933,-0.9789552461072701,0.1705318603879985,0.9244101872749939,1
54,13635.7343222338,0.8107036553499937,-0.6697318324883936,-1.5700232930795366,1
39,133027.57960995074,0.535173471049099,-0.4010686669230878,0.31585344994745507,0
74,5593.197182651249,0.8186306617798985,-0.21675501648617185,0.46044050757973626,1
46,60030.71220370342,-1.2050035210990275,0.22971101680229664,-0.072847167052172,0
31,10488.0215423116,0.5879297427343916,-0.030579019503467225,0.7841664442175587,1
45,106700.01135464497,1.0855936764081717,1.173032533825707,1.921167620569041,0
22,162615.54002671575,0.19339578316174064,0.847118318979641,0.13821713110444037,0
64,31318.371963865728,-0.8186166796045768,-0.1963275560253724,0.6917210807076902,1
66,105627.7826815709,0.9197476143279902,1.3817838974519392,1.6062647604515532,1
47,257.92263620083696,0.11391962810076983,1.873020623575457,0.1615645059418555,1
63,85725.17841395107,-1.674444263827696,-2.043826294922117,-0.888463202358809,1
79,12979.042586981488,-0.8961894623166603,0.9322900850662792,0.6157788490879242,1
69,119680.94158918977,-0.5262945312269738,-0.6929841973314991,-2.201666136798076,1
22,56.03696369082505,1.5058182876396564,0.8007480213232993,-2.29836703796268,0
29,40617.0056747006,1.330183086306214,1.238237940646432,0.333012047116258,1
33,70659.81038949944,1.3269685310566757,-0.876992594510552,-2.3449703830818662,0
43,14966.70678852503,0.2323602776838665,-1.8523270990157605,-1.315167742428191,0
43,10729.813219990785,0.9135947917791991,0.835434088215865,-0.3800985635103225,1
65,4392.307600485595,-1.1407794086858907,0.1354024824836114,-0.7214163497458866,0
38,19758.43318246302,0.006803098392771161,-1.6684387539026282,-0.14780650354711772,0
56,41031.3389496577,0.4516327016495964,2.529564505462822,1.1128701407684969,1
53,6156.079967033821,-1.0748990573091202,0.6244194122565521,0.23848081136393096,1
50,23635.994706710466,0.2099120896418698,0.6701000401251523,-0.8393204017794592,1
79,455.6904766980622,1.6866391858043444,1.3658177525620485,1.354441072784276,0
47,85374.4328453332,0.5587697845606268,-0.580823952846502,-1.428857236544191,1
54,6874.0286243348355,0.9175452066641205,0.1304541120886768,0.22188350877209947,1
40,16657.893140153425,-2.452406923432262,-1.319321913779763,-1.5400859750117044,1
75,929.981215375588,1.557968849152924,-0.6079484472851845,0.2523179057305393,1
27,28302.8932721099,-0.18612234775216957,0.3856600004692377,-0.3186274038925976,0
71,91667.05721825954,-0.7686863140700423,-1.6652846671324522,1.0822379115263678,1
22,24891.456549128066,-0.17463785180993016,-0.6362895456780812,0.7206894711942295,0
53,9891.90531645692,-1.4850221582808978,-0.9279339599377207,-0.5871393319916629,1
51,70060.01200039062,1.0479420617521424,0.14209224562034495,-0.7789396408162412,0
69,77749.13928982883,-0.33539572277379287,0.5747012616653486,-0.31509673303210933,0
48,9543.104697309818,-0.7386308120260694,0.742152804376457,1.8755714600343396,0
27,73669.8198835283,-0.16805506568836506,0.9988166447781508,1.6190684811080807,1
75,147154.98766002065,1.118015654576141,1.372116846572371,-0.9682681853686507,0
36,9098.736063353857,0.1314584007812206,0.607245453683406,0.8002253380013482,1
75,73698.2343108732,-1.409693769533467,1.8873358988944153,-1.7314314288972656,1
49,61648.11588893958,0.4649808297410822,0.119502521264682,-0.4473424610573652,1
18,32082.21480822916,-0.928979954322625,-0.17332115425054775,-0.9275643528624586,1
73,2983.2785598129135,-2.1561010313748166,0.60730736336004,1.0692794575724411,1
22,3881.5618422796224,1.4960072127171782,-0.21641117499258872,-1.290717519788412,0
62,95667.43444060198,0.45722987482768895,1.8525647287750495,0.4293502354224719,1
21,231005.93172313267,-0.07827066380341488,1.130983473135212,0.0007101215659635721,0
33,56358.65319057466,-0.3456095146966987,0.7502781441995143,-0.17544882972951026,0
41,29525.76684812447,1.3970795007333159,0.13141934404135083,1.6715829507443978,0
33,52145.679800416234,3.0871551501984054,-0.4074771714148629,1.7596971923343112,0
72,45118.88088773374,0.44878051856651646,0.7013250045677598,-0.1443928184529713,0
19,24193.953303703307,-1.0296346823278761,-1.127097451846959,-0.3459163005999941,0
66,3393.9323682995196,-0.1544655188679761,1.5343635334410206,-1.5068733188031669,0
45,86161.96074443324,0.43057267209404915,-0.17763670538537346,-0.004258987239210006,1
49,23247.50334057988,-2.3495283069918655,0.3051067332407292,1.9533032557459908,0
44,85403.73287953726,0.3344992017781177,-0.909601076193289,-0.12873533952792326,1
37,14551.633952727076,0.43642512949307877,0.7229862631192213,0.7287592831437797,0
41,51.500506199075,1.32634219798722,-0.4537416128383286,-1.3974973239192643,0
29,8654.511838758162,1.2221233023730538,0.6492287903050981,-0.43477492973360166,0
67,31606.312266051635,0.1111721602895362,0.7573934689773889,0.4624653058026509,0
52,144392.01968722316,1.5146369065803584,-0.6476321135885404,0.10586239804805275,1
77,5390.042302933244,2.035678319038756,-1.1235291209139948,0.8246673344105617,1
50,96279.32509288292,0.027951455244459925,1.5318999165445448,-0.6026718845586638,1
50,37435.54175766602,0.41818707846774894,-0.1922990340290819,-1.7499885488236653,0
78,87412.23572252398,-1.7672973531105762,0.2248488160456382,1.1220902303222704,0
68,17717.7697365658,-1.450973262441088,0.48546452464674167,-0.9361492892709085,0
